title,title_en,volume,author,translator,description,book,chapter,hadees_number,hadees_arabic,hadees_english
Al-Kāfi,The Sufficient,Volume 5,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,3 | The Book of Marriage,Chapter 58 | A Man Wants to Marry one’s Daughter and the Father Intends to Give Her to Another Man,Ḥadīth #4,4- عَلِيُّ بْنُ إِبْرَاهِيمَ عَنْ أَبِيهِ وَمُحَمَّدُ بْنُ إِسْمَاعِيلَ عَنِ الْفَضْلِ بْنِ شَاذَانَ [جَمِيعاً] عَنِ ابْنِ أَبِي عُمَيْرٍ عَنْ هِشَامِ بْنِ سَالِمٍ وَمُحَمَّدِ بْنِ حَكِيمٍ عَنْ أَبِي عَبْدِ اللهِ قَالَ إِذَا زَوَّجَ الأبُ وَالْجَدُّ كَانَ التَّزْوِيجُ لِلأوَّلِ فَإِنْ كَانَ جَمِيعاً فِي حَالٍ وَاحِدَةٍ فَالْجَدُّ أَوْلَى.,"4. Ali ibn Ibrahim has narrated from his father from and Muhammad ibn ‘Isma’il has narrated from al-Fadl ibn Shadhan from all from Ibn Abi ‘Umayr from Hisham ibn Salim and Muhammad ibn Flakim who has said the following: “Abu ‘Abd Allah , has said, ‘If both father and grandfather give in marriage, the first one’s marriage is effective and if both happens at the same time, the grandfather has the priority.’”"
Al-Kāfi,The Sufficient,Volume 5,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,3 | The Book of Marriage,Chapter 58 | A Man Wants to Marry one’s Daughter and the Father Intends to Give Her to Another Man,Ḥadīth #5,5- حُمَيْدُ بْنُ زِيَادٍ عَنِ الْحَسَنِ بْنِ مُحَمَّدِ بْنِ سَمَاعَةَ عَنْ جَعْفَرِ بْنِ سَمَاعَةَ عَنْ أَبَانٍ عَنِ الْفَضْلِ بْنِ عَبْدِ الْمَلِكِ عَنْ أَبِي عَبْدِ اللهِ قَالَ إِنَّ الْجَدَّ إِذَا زَوَّجَ ابْنَةَ ابْنِهِ وَكَانَ أَبُوهَا حَيّاً وَكَانَ الْجَدُّ مَرْضِيّاً جَازَ قُلْنَا فَإِنْ هَوِيَ أَبُو الْجَارِيَةِ هَوًى وَهَوِيَ الْجَدُّ هَوًى وَهُمَا سَوَاءٌ فِي الْعَدْلِ وَالرِّضَا قَالَ أَحَبُّ إِلَيَّ أَنْ تَرْضَى بِقَوْلِ الْجَدِّ.,"5. Humayd ibn Ziyad has narrated from al-Hassan ibn Muhammad ibn Sama‘ah from Ja’far ibn Sama‘ah from Aban from al-Fadl ibn ‘Abd al-Malik who has said the following: “Abu ‘Abd Allah , has said, ‘If a grandfather gives his granddaughter in marriage and his son is living but grandfather is ill, still marriage is binding.’ We then asked, ‘What happens if the father loves one and grandfather loves another man and they both are equal in justice and agreement?’ He (the Imam) said, ‘I love if she agrees with her grandfather.’”"
Al-Kāfi,The Sufficient,Volume 5,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,3 | The Book of Marriage,Chapter 58 | A Man Wants to Marry one’s Daughter and the Father Intends to Give Her to Another Man,Ḥadīth #6,6- عِدَّةٌ مِنْ أَصْحَابِنَا عَنْ سَهْلِ بْنِ زِيَادٍ عَنْ أَحْمَدَ بْنِ مُحَمَّدِ بْنِ أَبِي نَصْرٍ عَنْ دَاوُدَ بْنِ الْحُصَيْنِ عَنْ أَبِي الْعَبَّاسِ عَنْ أَبِي عَبْدِ اللهِ قَالَ إِذَا زَوَّجَ الرَّجُلُ فَأَبَى ذَلِكَ وَالِدُهُ فَإِنَّ تَزْوِيجَ الأبِ جَائِزٌ وَإِنْ كَرِهَ الْجَدُّ لَيْسَ هَذَا مِثْلَ الَّذِي يَفْعَلُهُ الْجَدُّ ثُمَّ يُرِيدُ الأبُ أَنْ يَرُدَّهُ.,"6. A number of our people have narrated from Sahl ibn Ziyad from Ahmad ibn Muhammad from ibn abu Nasr from Dawud ibn al- Husayn from al-‘Abbas who has said the following: “Abu ‘Abd Allah , has said, ‘If a man marries, then his father rejects it, giving in marriage by the father is permissible; if the grandfather dislikes it, it is not like the case where grandfather gives in marriage, then father wants to reverse it.”’"
Al-Kāfi,The Sufficient,Volume 5,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,3 | The Book of Marriage,"Chapter 59 | Two Guardians, Each Gives a Girl to a Different Man in Marriage",Ḥadīth #1,1- عَلِيُّ بْنُ إِبْرَاهِيمَ عَنْ أَبِيهِ عَنِ ابْنِ أَبِي نَجْرَانَ عَنْ عَاصِمِ بْنِ حُمَيْدٍ عَنْ مُحَمَّدِ بْنِ قَيْسٍ عَنْ أَبِي جَعْفَرٍ قَالَ قَضَى أَمِيرُ الْمُؤْمِنِينَ فِي امْرَأَةٍ أَنْكَحَهَا أَخُوهَا رَجُلا ثُمَّ أَنْكَحَتْهَا أُمُّهَا بَعْدَ ذَلِكَ رَجُلا وَخَالُهَا أَوْ أَخٌ لَهَا صَغِيرٌ فَدُخِلَ بِهَا فَحَبِلَتْ فَاحْتَكَمَا فِيهَا فَأَقَامَ الأوَّلُ الشُّهُودَ فَأَلْحَقَهَا بِالأوَّلِ وَجَعَلَ لَهَا الصَّدَاقَيْنِ جَمِيعاً وَمَنَعَ زَوْجَهَا الَّذِي حُقَّتْ لَهُ أَنْ يَدْخُلَ بِهَا حَتَّى تَضَعَ حَمْلَهَا ثُمَّ أَلْحَقَ الْوَلَدَ بِأَبِيهِ.,"1. Ali ibn Ibrahim has narrated from his father from ibn abu Najran from ‘Asem ibn Hamid from Muhammad ibn Qays who has said the following: “Abu Ja‘far , has said that ’Amir al-Mu’minin , issued a judgment. It was about the case of a woman whose brother gave her in marriage to one man and her mother gave her in marriage to another man, her maternal uncle or her brother were younger. He went to bed with her and she became pregnant and the two men sought judgment in the case. The first presented witnesses so she was joined with the first man. Two mahr (dowers) were assigned for her altogether; the Imam stopped the husband who won from going to bed with her until the birth of the child and related the child to the father (the winner of the case).’”"
Al-Kāfi,The Sufficient,Volume 5,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,3 | The Book of Marriage,"Chapter 59 | Two Guardians, Each Gives a Girl to a Different Man in Marriage",Ḥadīth #2,2- أَبُو عَلِيٍّ الأشْعَرِيُّ عَنْ مُحَمَّدِ بْنِ عَبْدِ الْجَبَّارِ وَمُحَمَّدُ بْنُ إِسْمَاعِيلَ عَنِ الْفَضْلِ بْنِ شَاذَانَ جَمِيعاً عَنْ صَفْوَانَ عَنِ ابْنِ مُسْكَانَ عَنْ وَلِيدٍ بَيَّاعِ الأسْفَاطِ قَالَ سُئِلَ أَبُو عَبْدِ اللهِ وَأَنَا عِنْدَهُ عَنْ جَارِيَةٍ كَانَ لَهَا أَخَوَانِ زَوَّجَهَا الأكْبَرُ بِالْكُوفَةِ وَزَوَّجَهَا الأصْغَرُ بِأَرْضٍ أُخْرَى قَالَ الأوَّلُ بِهَا أَوْلَى إِلا أَنْ يَكُونَ الآخَرُ قَدْ دَخَلَ بِهَا فَإِنْ دَخَلَ بِهَا فَهِيَ امْرَأَتُهُ وَنِكَاحُهُ جَائِزٌ.,"2. Abu Ali al-Ash’ariy has narrated from Muhammad ibn ‘Abd al-Jabbar and Muhammad ibn ‘Isma’il has narrated from al-Fadl ibn Shadhan from all from Safwan from ibn Muskan from Walid Bayya’ al-Asfat who has said the following: “Once abu ‘Abd Allah , was asked about the case of a girl, when I was present, who had several brothers. The elder brother gave her in marriage in al-Kufah and the younger brother gave her in marriage in another land and he (the Imam) said, ‘The first has priority unless the other one has gone to bed with her, and if he has gone to bed she is his wife and his marriage is binding.”’"
Al-Kāfi,The Sufficient,Volume 5,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,3 | The Book of Marriage,"Chapter 59 | Two Guardians, Each Gives a Girl to a Different Man in Marriage",Ḥadīth #3,3- مُحَمَّدُ بْنُ يَحْيَى عَنْ أَحْمَدَ بْنِ مُحَمَّدٍ عَنْ مُحَمَّدِ بْنِ إِسْمَاعِيلَ بْنِ بَزِيعٍ قَالَ سَأَلَهُ رَجُلٌ عَنْ رَجُلٍ مَاتَ وَتَرَكَ أَخَوَيْنِ وَالْبِنْتَ وَالابْنَةُ صَغِيرَةٌ فَعَمَدَ أَحَدُ الأخَوَيْنِ الْوَصِيُّ فَزَوَّجَ الابْنَةَ مِنِ ابْنِهِ ثُمَّ مَاتَ أَبُو الابْنِ الْمُزَوَّجِ فَلَمَّا أَنْ مَاتَ قَالَ الآخَرُ أَخِي لَمْ يُزَوِّجْ ابْنَهُ فَزَوَّجَ الْجَارِيَةَ مِنِ ابْنِهِ فَقِيلَ لِلْجَارِيَةِ أَيُّ الزَّوْجَيْنِ أَحَبُّ إِلَيْكِ الأوَّلُ أَوِ الآخَرُ قَالَتِ الآخَرُ ثُمَّ إِنَّ الأخَ الثَّانِيَ مَاتَ وَلِلأخِ الأوَّلِ ابْنٌ أَكْبَرُ مِنَ الابْنِ الْمُزَوَّجِ فَقَالَ لِلْجَارِيَةِ اخْتَارِي أَيُّهُمَا أَحَبُّ إِلَيْكِ الزَّوْجُ الأوَّلُ أَوِ الزَّوْجُ الآخَرُ فَقَالَ الرِّوَايَةُ فِيهَا أَنَّهَا لِلزَّوْجِ الأخِيرِ وَذَلِكَ أَنَّهَا [تَكُونُ] قَدْ كَانَتْ أَدْرَكَتْ حِينَ زَوَّجَهَا وَلَيْسَ لَهَا أَنْ تَنْقُضَ مَا عَقَدَتْهُ بَعْدَ إِدْرَاكِهَا.,"3. Muhammad ibn Yahya has narrated from Ahmad ibn Muhammad from Muhammad ibn ‘Isma’il ibn Bazi’ who has said the following: “Once a man asked him (the Imam) , about the case of a man who dies and leaves behind two brothers and a daughter who is small. One brother becomes the executor of the will and gives the girl in marriage to his son. The father of the boy married to the girl dies and thereafter the other brother says that his brother did not give the girl in marriage to his son so he gives the girl in marriage to his son and the girl is asked, ‘Which one of the (two) husbands is more beloved to you?’ She says, ‘The other one (son of the second brother) is more beloved to me.’ Then the second brother dies and the other brother has left behind another son older than the son who was married to the girl. He asks the girl to choose whichever of the two she likes. He (the narrator) has said that Hadith about this case says that she is for the second husband because she at that time was able to discern when she was given in marriage and it is not lawful for her to disregard the marriage which is formed after her gaining the ability to discern.’”"
Al-Kāfi,The Sufficient,Volume 5,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,3 | The Book of Marriage,Chapter 60 | A Woman’s Attorney Gives Her in Marriage to a Man Other Than What She Wanted,Ḥadīth #1,1- عَلِيُّ بْنُ إِبْرَاهِيمَ عَنْ أَبِيهِ وَمُحَمَّدُ بْنُ يَحْيَى عَنْ أَحْمَدَ بْنِ مُحَمَّدٍ جَمِيعاً عَنِ ابْنِ أَبِي عُمَيْرٍ عَنْ حَمَّادِ بْنِ عُثْمَانَ عَنِ الْحَلَبِيِّ عَنْ أَبِي عَبْدِ اللهِ فِي امْرَأَةٍ وَلَّتْ أَمْرَهَا رَجُلا فَقَالَتْ زَوِّجْنِي فُلاناً فَقَالَ إِنِّي لا أُزَوِّجُكِ حَتَّى تُشْهِدِي لِي أَنَّ أَمْرَكِ بِيَدِي فَأَشْهَدَتْ لَهُ فَقَالَ عِنْدَ التَّزْوِيجِ لِلَّذِي يَخْطُبُهَا يَا فُلانُ عَلَيْكَ كَذَا وَكَذَا قَالَ نَعَمْ فَقَالَ هُوَ لِلْقَوْمِ اشْهَدُوا أَنَّ ذَلِكَ لَهَا عِنْدِي وَقَدْ زَوَّجْتُهَا نَفْسِي فَقَالَتِ الْمَرْأَةُ لا وَلا كَرَامَةَ وَمَا أَمْرِي إِلا بِيَدِي وَمَا وَلَّيْتُكَ أَمْرِي إِلا حَيَاءً مِنَ الْكَلامِ قَالَ تُنْزَعُ مِنْهُ وَتُوجَعُ رَأْسُهُ. مُحَمَّدُ بْنُ يَحْيَى عَنْ أَحْمَدَ بْنِ مُحَمَّدٍ عَنْ عَلِيِّ بْنِ النُّعْمَانِ عَنْ أَبِي الصَّبَّاحِ الْكِنَانِيِّ عَنْ أَبِي عَبْدِ اللهِ مِثْلَهُ.,"1. Ali ibn Ibrahim has narrated from his father and Muhammad ibn Yahya has narrated from Ahmad ibn Muhammad all from Ibn Abi ‘Umayr from Hammad ibn ‘Uthaman from al-Halabiy who has said the following: “About the case of a woman who appoints a man to form her marriage with so and so and he says, ‘I will do so only if you testify that I am your attorney;’ she testifies for him and at the time of ceremony he says to the man who has proposed marriage, ‘O so and so you owe such and such amount’ and he says, ‘Yes, I agree.’ He (her attorney) says to people, ‘Bear witness that this amount for her is on me and I give her in marriage to myself.’ She then says, ‘No, it is not an honor. The control of my affairs is in my own hand and I have not appointed you as the person in charge of my affairs. It was only because of not to verbally be embarrassed before people.’ He (the Imam) said, ‘He is removed from her. He deserves only a headache.’” Muhammad ibn Yahya has narrated from Ahmad ibn Muhammad from Ali ibn al-Nu’man from abu al-Sabbah al-Kinaniy from abu ‘Abd Allah , a similar Hadith."
Al-Kāfi,The Sufficient,Volume 5,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,3 | The Book of Marriage,Chapter 61 | Marriage of Minors Does Not Bring them Love,Ḥadīth #1,1- مُحَمَّدُ بْنُ إِسْمَاعِيلَ عَنِ الْفَضْلِ بْنِ شَاذَانَ وَعَلِيُّ بْنُ إِبْرَاهِيمَ عَنْ أَبِيهِ جَمِيعاً عَنِ ابْنِ أَبِي عُمَيْرٍ عَنْ هِشَامِ بْنِ الْحَكَمِ عَنْ أَبِي عَبْدِ اللهِ أَوْ أَبِي الْحَسَنِ قَالَ قِيلَ لَهُ إِنَّا نُزَوِّجُ صِبْيَانَنَا وَهُمْ صِغَارٌ قَالَ فَقَالَ إِذَا زُوِّجُوا وَهُمْ صِغَارٌ لَمْ يَكَادُوا يَتَأَلَّفُوا.,"1. Muhammad ibn ‘Isma’il has narrated from al-Fadl ibn Shadhan from and Afi ibn Ibrahim has narrated from his father from all from Ibn Abi ‘Umayr from Hisham ibn al-Hakam who has said the following: “It was once said to abu ‘ Abd Allah, or abu al-Hassan , ‘We give our children in marriage when they are small children.’ He (the narrator) has said that he (the Imam) said, ‘If they are given in marriage when they are small, they may fail to develop loving relationships.’”"
Al-Kāfi,The Sufficient,Volume 5,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,3 | The Book of Marriage,Chapter 62 | Age Limit of Conjugal Relations (Consult Fatwah about the contents of this chapter),Ḥadīth #1,1- عِدَّةٌ مِنْ أَصْحَابِنَا عَنْ سَهْلِ بْنِ زِيَادٍ عَنْ أَحْمَدَ بْنِ مُحَمَّدِ بْنِ أَبِي نَصْرٍ عَنْ عَبْدِ الْكَرِيمِ بْنِ عَمْرٍو عَنْ أَبِي بَصِيرٍ عَنْ أَبِي جَعْفَرٍ قَالَ لا يُدْخَلُ بِالْجَارِيَةِ حَتَّى يَأْتِيَ لَهَا تِسْعُ سِنِينَ أَوْ عَشْرُ سِنِينَ.,"1. A number of our people have narrated from Sahl ibn Ziyad from Ahmad ibn Muhammad from ibn abu Nasr from ‘Abd al-Karim ibn ‘Amr from abu Basir from abu Ja'far who said: ""One should not have sex with a female servant until she reaches nine years of age or ten years of age."""
Al-Kāfi,The Sufficient,Volume 5,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,3 | The Book of Marriage,Chapter 62 | Age Limit of Conjugal Relations (Consult Fatwah about the contents of this chapter),Ḥadīth #2,2- عَلِيُّ بْنُ إِبْرَاهِيمَ عَنْ أَبِيهِ وَمُحَمَّدُ بْنُ يَحْيَى عَنْ أَحْمَدَ بْنِ مُحَمَّدٍ جَمِيعاً عَنِ ابْنِ أَبِي عُمَيْرٍ عَنْ حَمَّادٍ عَنِ الْحَلَبِيِّ عَنْ أَبِي عَبْدِ اللهِ قَالَ قَالَ إِذَا تَزَوَّجَ الرَّجُلُ الْجَارِيَةَ وَهِيَ صَغِيرَةٌ فَلا يَدْخُلْ بِهَا حَتَّى يَأْتِيَ لَهَا تِسْعُ سِنِينَ.,"2. Ali ibn Ibrahim has narrated from his father and Muhammad ibn Yahya from Ahmad ibn Muhammad, all from Ibn Abi ‘Umayr from Hammad from al-Halabiy from abu 'Abdillah who said: ""If a man marries a maid while she is still young, he should not have sex with her until she reaches the age of nine years."""
Al-Kāfi,The Sufficient,Volume 5,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,3 | The Book of Marriage,Chapter 62 | Age Limit of Conjugal Relations (Consult Fatwah about the contents of this chapter),Ḥadīth #3,3- حُمَيْدُ بْنُ زِيَادٍ عَنِ الْحَسَنِ بْنِ مُحَمَّدِ بْنِ سَمَاعَةَ عَنْ صَفْوَانَ بْنِ يَحْيَى عَنْ مُوسَى بْنِ بَكْرٍ عَنْ زُرَارَةَ عَنْ أَبِي جَعْفَرٍ قَالَ لا يُدْخَلْ بِالْجَارِيَةِ حَتَّى يَأْتِيَ لَهَا تِسْعُ سِنِينَ أَوْ عَشْرُ سِنِينَ.,"3. Humayd ibn Ziyad has narrated from al-Hassan ibn Muhammad ibn Sama‘ah from Safwan ibn Yahya from Musa ibn Bakr from Zurarah from abu Ja'far who said: ""One should not have sex with a female servant until she reaches nine years of age or ten years of age."""
Al-Kāfi,The Sufficient,Volume 5,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,3 | The Book of Marriage,Chapter 62 | Age Limit of Conjugal Relations (Consult Fatwah about the contents of this chapter),Ḥadīth #4,4- عَنْهُ عَنْ زَكَرِيَّا الْمُؤْمِنِ أَوْ بَيْنَهُ وَبَيْنَهُ رَجُلٌ وَلا أَعْلَمُهُ إِلا حَدَّثَنِي عَنْ عَمَّارٍ السِّجِسْتَانِيِّ قَالَ سَمِعْتُ أَبَا عَبْدِ اللهِ يَقُولُ لِمَوْلًى لَهُ انْطَلِقْ فَقُلْ لِلْقَاضِي قَالَ رَسُولُ اللهِ ﷺ حَدُّ الْمَرْأَةِ أَنْ يُدْخَلَ بِهَا عَلَى زَوْجِهَا ابْنَةُ تِسْعِ سِنِينَ.,"4. It is narrated from the narrator of the previous Hadith from Zakariya al-Mu’min or between him and him there is a man whom I do not know except that he narrated to me from ‘Ammar al-Sajistaniy who said: ""I heard abu 'Abdillah say to a servant of his: 'Go and say to the judge: The Messenger of Allah ﷺ said, 'The limit for a woman by which her husband can have sex with her is when she is nine years old.'"""
Al-Kāfi,The Sufficient,Volume 5,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,3 | The Book of Marriage,Chapter 63 | Father Marries a Woman and His Son Marries Her Daughter,Ḥadīth #1,1- أَبُو عَلِيٍّ الأشْعَرِيُّ عَنْ مُحَمَّدِ بْنِ عَبْدِ الْجَبَّارِ عَنْ صَفْوَانَ بْنِ يَحْيَى عَنْ عِيصِ بْنِ الْقَاسِمِ عَنْ أَبِي عَبْدِ اللهِ قَالَ سَأَلْتُهُ عَنِ الرَّجُلِ يُطَلِّقُ امْرَأَتَهُ ثُمَّ خَلَفَ عَلَيْهَا رَجُلٌ بَعْدُ فَوَلَدَتْ لِلآخَرِ هَلْ يَحِلُّ وَلَدُهَا مِنَ الآخَرِ لِوَلَدِ الأوَّلِ مِنْ غَيْرِهَا قَالَ نَعَمْ قَالَ وَسَأَلْتُهُ عَنْ رَجُلٍ أَعْتَقَ سُرِّيَّةً لَهُ ثُمَّ خَلَفَ عَلَيْهَا رَجُلٌ بَعْدَهُ ثُمَّ وَلَدَتْ لِلآخَرِ هَلْ يَحِلُّ وَلَدُهَا لِوَلَدِ الَّذِي أَعْتَقَهَا قَالَ نَعَمْ.,"1. Abu Ali al-Ash’ariy has narrated from Muhammad ibn ‘Abd al-Jabbar from Safwan ibn Yahya from ‘Is ibn al-Qasim who has said the following: “This is concerning my question before abu ‘Abd Allah , about the case of a man who divorces his wife who marries another man and gives birth from the second man; if her children from the second husband are lawful for the children of the first husband from his wife other than her. He (the Imam) said, ‘Yes, it is lawful. 5 I then asked him about the case of a man who frees his slave- girl who marries another man and gives birth from the second man; if her children are lawful for the children of the man who freed her. He (the Imam) said, ‘Yes, they are lawful.’”"
Al-Kāfi,The Sufficient,Volume 5,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,3 | The Book of Marriage,Chapter 63 | Father Marries a Woman and His Son Marries Her Daughter,Ḥadīth #2,2- مُحَمَّدُ بْنُ يَحْيَى عَنْ مُحَمَّدِ بْنِ الْحُسَيْنِ عَنْ صَفْوَانَ وَأَحْمَدُ بْنُ مُحَمَّدٍ الْعَاصِمِيُّ عَنْ عَلِيِّ بْنِ الْحَسَنِ بْنِ فَضَّالٍ عَنِ الْعَبَّاسِ بْنِ عَامِرٍ عَنْ صَفْوَانَ بْنِ يَحْيَى عَنْ شُعَيْبٍ الْعَقَرْقُوفِيِّ قَالَ سَأَلْتُ أَبَا عَبْدِ اللهِ عَنِ الرَّجُلِ يَكُونُ لَهُ الْجَارِيَةُ يَقَعُ عَلَيْهَا يَطْلُبُ وَلَدَهَا فَلَمْ يُرْزَقْ مِنْهَا وَلَداً فَوَهَبَهَا لأخِيهِ أَوْ بَاعَهَا فَوَلَدَتْ لَهُ أَوْلاداً أَيُزَوِّجُ وَلَدَهُ مِنْ غَيْرِهَا وَلَدَ أَخِيهِ مِنْهَا فَقَالَ أَعِدْ عَلَيَّ فَأَعَدْتُ عَلَيْهِ فَقَالَ لا بَأْسَ بِهِ.,"2. Muhammad ibn Yahya has narrated from Muhammad ibn al-Husayn from Safwan and Ahmad ibn Muhammad from al-‘Asemiy from Ali ibn al-Hassan Faddal from al-‘Abbas ibn ‘Amir from Safwan ibn Yahya from Shu’ayb al-‘Aqarqufiy who has said the following: “This is concerning my question before abu ‘Abd Allah , about the case of a man who has a slave-girl with whom he goes to bed seeking to have a child, but does not become fortunate to have a child and gives her to his brother as a gift or sells her and she gives birth to several children; if his children from a woman other than her can marry the children of his brother from her. He (the Imam) asked me to say it again. I said it again and he (the Imam) said, ‘Yes, it is not unlawful.’”"
Al-Kāfi,The Sufficient,Volume 5,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,3 | The Book of Marriage,Chapter 63 | Father Marries a Woman and His Son Marries Her Daughter,Ḥadīth #3,3- وَعَنْهُ عَنِ الْحُسَيْنِ بْنِ خَالِدٍ الصَّيْرَفِيِّ قَالَ سَأَلْتُ أَبَا الْحَسَنِ عَنْ هَذِهِ الْمَسْأَلَةِ فَقَالَ كَرِّرْهَا عَلَيَّ قُلْتُ لَهُ إِنَّهُ كَانَتْ لِي جَارِيَةٌ فَلَمْ تُرْزَقْ مِنِّي وَلَداً فَبِعْتُهَا فَوَلَدَتْ مِنْ غَيْرِي وَلَداً وَلِي وَلَدٌ مِنْ غَيْرِهَا فَأُزَوِّجُ وَلَدِي مِنْ غَيْرِهَا وَلَدَهَا قَالَ تُزَوِّجُ مَا كَانَ لَهَا مِنْ وَلَدٍ قَبْلَكَ يَقُولُ قَبْلَ أَنْ يَكُونَ لَكَ.,"3. It is narrated from the narrator of the previous Hadith from al-Husayn ibn Khalid al-Sayrafiy who has said the following: “I once asked abu al-Hassan , about this case and he asked me to say it again and I said, ‘I had a slave-girl and I was not fortunate to have a child from her so I sold her and she give birth to a child from someone other than me and I have a child from a woman other than her; if I can give in marriage my child from another woman to her child.’ He (the Imam) said, ‘You can give in marriage to her children who were before you, before she became yours.’”"
Al-Kāfi,The Sufficient,Volume 5,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,3 | The Book of Marriage,Chapter 63 | Father Marries a Woman and His Son Marries Her Daughter,Ḥadīth #4,4- وَعَنْهُ عَنْ زَيْدِ بْنِ الْجُهَيْمِ الْهِلالِيِّ قَالَ سَأَلْتُ أَبَا عَبْدِ اللهِ عَنِ الرَّجُلِ يَتَزَوَّجُ الْمَرْأَةَ وَيُزَوِّجُ ابْنَهُ ابْنَتَهَا فَقَالَ إِنْ كَانَتِ الابْنَةُ لَهَا قَبْلَ أَنْ يَتَزَوَّجَ بِهَا فَلا بَأْسَ.,"4. It is narrated from the narrator of the previous Hadith from Zayd ibn al-Juhaym al-Hilaliy who has said the following: “This is concerning my question before abu ‘Abd Allah , about the case of a man who marries a woman and his son marries the daughter of that woman. He (the Imam) said, ‘If her daughter was there before she married him, it is not unlawful.’”"
Al-Kāfi,The Sufficient,Volume 5,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,3 | The Book of Marriage,Chapter 64 | Giving Children in Marriage and Arranging Marriage for Them,Ḥadīth #1,1- مُحَمَّدُ بْنُ يَحْيَى عَنْ عَبْدِ اللهِ بْنِ مُحَمَّدٍ عَنْ عَلِيِّ بْنِ الْحَكَمِ عَنْ أَبَانِ بْنِ عُثْمَانَ عَنِ الْفَضْلِ بْنِ عَبْدِ الْمَلِكِ قَالَ سَأَلْتُ أَبَا عَبْدِ اللهِ عَنِ الرَّجُلِ يُزَوِّجُ ابْنَهُ وَهُوَ صَغِيرٌ قَالَ لا بَأْسَ قُلْتُ يَجُوزُ طَلاقُ الأبِ قَالَ لا قُلْتُ عَلَى مَنِ الصَّدَاقُ قَالَ عَلَى الأبِ إِنْ كَانَ ضَمِنَهُ لَهُمْ وَإِنْ لَمْ يَكُنْ ضَمِنَهُ فَهُوَ عَلَى الْغُلامِ إِلا أَنْ لا يَكُونَ لِلْغُلامِ مَالٌ فَهُوَ ضَامِنٌ لَهُ وَإِنْ لَمْ يَكُنْ ضَمِنَ وَقَالَ إِذَا زَوَّجَ الرَّجُلُ ابْنَهُ فَذَلِكَ إِلَى أَبِيهِ وَإِذَا زَوَّجَ الابْنَةَ جَازَ.,"1. Muhammad ibn Yahya has narrated from ‘Abd Allah ibn Muhammad ibn Ali ibn al-Hakam from Aban ‘Uthman fro al-Fadl ibn ‘Abd al-Malik who has said the following: “This is concerning my question before abu ‘Abd Allah , about the case of a man who arranges marriage for his son who is small. He (the Imam) said, ‘It is not unlawful.’ I asked if divorce is permissible. He (the Imam) said, ‘No, it is not permissible.’ I asked, ‘Who must pay mahr (dower)?’ He (the Imam) said, ‘The father must pay mahr (dower) if he has taken responsibility for it; but if he has not taken the responsibility on himself then the boy must pay unless the boy has no assets, then still he is responsible even if he has not taken the responsibility.’ He (the Imam) then said, ‘If a man arranges marriage for his son it is up to him but if he gives his daughter in marriage it is binding.’”"
