title,title_en,volume,author,translator,description,book,chapter,hadees_number,hadees_arabic,hadees_english
Al-Kāfi,The Sufficient,Volume 3,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,4 | The Book of Prayer,Chapter 94 | Salah (prayer) when Asking for Increase in One’s Sustenance,Ḥadīth #5,5ـ عِدَّةٌ مِنْ أَصْحَابِنَا عَنِ الْبَرْقِيِّ عَنْ أَبِيهِ عَنْ صَفْوَانَ بْنِ يَحْيَى عَنْ مُحَمَّدِ بْنِ الْحَسَنِ الْعَطَّارِ عَنْ رَجُلٍ مِنْ أَصْحَابِنَا عَنْ أَبِي عَبْدِ الله (عَلَيْهِ الْسَّلام) قَالَ قَالَ لِي يَا فُلاَنُ أَ مَا تَغْدُو فِي الْحَاجَةِ أَ مَا تَمُرُّ بِالْمَسْجِدِ الأعْظَمِ عِنْدَكُمْ بِالْكُوفَةِ قُلْتُ بَلَى قَالَ فَصَلِّ فِيهِ أَرْبَعَ رَكَعَاتٍ قُلْ فِيهِنَّ غَدَوْتُ بِحَوْلِ الله وَقُوَّتِهِ غَدَوْتُ بِغَيْرِ حَوْلٍ مِنِّي وَلاَ قُوَّةٍ وَلَكِنْ بِحَوْلِكَ يَا رَبِّ وَقُوَّتِكَ أَسْأَلُكَ بَرَكَةَ هَذَا الْيَوْمِ وَبَرَكَةَ أَهْلِهِ وَأَسْأَلُكَ أَنْ تَرْزُقَنِي مِنْ فَضْلِكَ حَلاَلاً طَيِّباً تَسُوقُهُ إِلَيَّ بِحَوْلِكَ وَقُوَّتِكَ وَأَنَا خَافِضٌ فِي عَافِيَتِكَ.,"5. A number of our people have narrated from al-Barqiy from his father from Safwan ibn Yahya from Muhammad ibn al-Hassan al-‘Attar from a man from our people who has said the following: “Abu ‘Abd Allah , asked me, ‘O so and so, do you sometimes need something? Do you visit the great Masjid near you in Kufah?’ I replied, ‘Yes, I do.’ He said, ‘Perform four Rak‘at Salah (prayer) there and say, “I have attended this morning by the means and power of Allah, not by my own means and power, but with Your means and power, O Lord. I appeal before You for the blessings of this day and the blessing of the people of this day and I appeal before You to grant me through Your generosity lawful and fine sustenance which You will send to me through Your means and power so I can live affluently in good health by Your help.’””"
Al-Kāfi,The Sufficient,Volume 3,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,4 | The Book of Prayer,Chapter 94 | Salah (prayer) when Asking for Increase in One’s Sustenance,Ḥadīth #6,6ـ عَلِيُّ بْنُ مُحَمَّدِ بْنِ عَبْدِ الله عَنْ إِبْرَاهِيمَ بْنِ إِسْحَاقَ عَنْ عَبْدِ الله بْنِ أَحْمَدَ عَنِ الْحَسَنِ بْنِ عُرْوَةَ ابْنِ أُخْتِ شُعَيْبٍ الْعَقَرْقُوفِيِّ عَنْ خَالِهِ شُعَيْبٍ قَالَ قَالَ أَبُو عَبْدِ الله (عَلَيْهِ الْسَّلام) مَنْ جَاعَ فَلْيَتَوَضَّأْ وَلْيُصَلِّ رَكْعَتَيْنِ ثُمَّ يَقُولُ يَا رَبِّ إِنِّي جَائِعٌ فَأَطْعِمْنِي فَإِنَّهُ يُطْعَمُ مِنْ سَاعَتِهِ.,"6. Ali ibn Muhammad has narrated from ‘Abd Allah from Ibrahim ibn Ishaq from ‘Abd Allah ibn Ahmad from al-Hassan ibn ‘Urwah son of the sister of Shu’ayb al-‘Aqarqufiy from his maternal uncle, Shu’ayb who has said the following: “Abu ‘Abd Allah , said to me, ‘If one feels hungry he should take Wudu’ and perform two Rak‘at Salah (prayer), then say, “O my Lord, I am hungry. Please feed me.” He will be fed within the same hour.’”"
Al-Kāfi,The Sufficient,Volume 3,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,4 | The Book of Prayer,Chapter 94 | Salah (prayer) when Asking for Increase in One’s Sustenance,Ḥadīth #7,7ـ عَلِيُّ بْنُ إِبْرَاهِيمَ عَنْ أَبِيهِ عَنْ عَبْدِ الله بْنِ الْمُغِيرَةِ عَنِ الْوَلِيدِ بْنِ صَبِيحٍ عَنْ أَبِي عَبْدِ الله (عَلَيْهِ الْسَّلام) قَالَ إِذَا غَدَوْتَ فِي حَاجَتِكَ بَعْدَ أَنْ تَجِبَ الصَّلاَةُ فَصَلِّ رَكْعَتَيْنِ فَإِذَا فَرَغْتَ مِنَ التَّشَهُّدِ قُلْتَ اللهمَّ إِنِّي غَدَوْتُ أَلْتَمِسُ مِنْ فَضْلِكَ كَمَا أَمَرْتَنِي فَارْزُقْنِي رِزْقاً حَلاَلاً طَيِّباً وَأَعْطِنِي فِيمَا رَزَقْتَنِي الْعَافِيَةَ تُعِيدُهَا ثَلاَثَ مَرَّاتٍ ثُمَّ تُصَلِّي رَكْعَتَيْنِ أُخْرَاوَيْنِ فَإِذَا فَرَغْتَ مِنَ التَّشَهُّدِ قُلْتَ بِحَوْلِ الله وَقُوَّتِهِ غَدَوْتُ بِغَيْرِ حَوْلٍ مِنِّي وَلاَ قُوَّةٍ وَلَكِنْ بِحَوْلِكَ يَا رَبِّ وَقُوَّتِكَ وَأَبْرَأُ إِلَيْكَ مِنَ الْحَوْلِ وَالْقُوَّةِ اللهمَّ إِنِّي أَسْأَلُكَ بَرَكَةَ هَذَا الْيَوْمِ وَبَرَكَةَ أَهْلِهِ وَأَسْأَلُكَ أَنْ تَرْزُقَنِي مِنْ فَضْلِكَ رِزْقاً وَاسِعاً طَيِّباً حَلاَلاً تَسُوقُهُ إِلَيَّ بِحَوْلِكَ وَقُوَّتِكَ وَأَنَا خَافِضٌ فِي عَافِيَتِكَ تَقُولُهَا ثَلاَثاً.,"7. Ali ibn Ibrahim has narrated from his father, from ‘Abd Allah ibn al-Mughirah from al-Walid ibn Sabih who has said the following: “Abu ‘Abd Allah , has said that when you in the morning after Salah (prayer) want to go to work, perform two Rak‘at Salah (prayer). After saying the testimonies say, ‘O Lord, I have attended this morning and I seek favor through Your generosity, as You have commanded, in the form of lawful and fine sustenance with which You will grant me good health.’ Say it three times. Then perform another two Rak‘at Salah (prayer). At the end of testimonies say, ‘By the power and means of Allah, I attend this morning not by my own power and means, but by Your power and means, O Lord, and I disassociate from all powers and means. O Lord, I appeal to You for the blessings of this day and the blessings of the people of this day. I appeal before You to grant me through Your generosity vast, fine and lawful sustenance which You will send to me by Your means and power so I can live affluently in good health.’ Say it three times.”"
Al-Kāfi,The Sufficient,Volume 3,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,4 | The Book of Prayer,Chapter 95 | Salah (prayer) for one’s Needs,Ḥadīth #1,1ـ عَلِيُّ بْنُ إِبْرَاهِيمَ عَنْ أَحْمَدَ بْنِ مُحَمَّدِ بْنِ أَبِي عَبْدِ الله عَنْ زِيَادٍ الْقَنْدِيِّ عَنْ عَبْدِ الرَّحِيمِ الْقَصِيرِ قَالَ دَخَلْتُ عَلَى أَبِي عَبْدِ الله (عَلَيْهِ الْسَّلام) فَقُلْتُ جُعِلْتُ فِدَاكَ إِنِّي اخْتَرَعْتُ دُعَاءً قَالَ دَعْنِي مِنِ اخْتِرَاعِكَ إِذَا نَزَلَ بِكَ أَمْرٌ فَافْزَعْ إِلَى رَسُولِ الله (صلّى اللهُ عَلَيْهِ وَآلِه) وَصَلِّ رَكْعَتَيْنِ تُهْدِيهِمَا إِلَى رَسُولِ الله (صلّى اللهُ عَلَيْهِ وَآلِه) قُلْتُ كَيْفَ أَصْنَعُ قَالَ تَغْتَسِلُ وَتُصَلِّي رَكْعَتَيْنِ تَسْتَفْتِحُ بِهِمَا افْتِتَاحَ الْفَرِيضَةِ وَتَشَهَّدُ تَشَهُّدَ الْفَرِيضَةِ فَإِذَا فَرَغْتَ مِنَ التَّشَهُّدِ وَسَلَّمْتَ قُلْتَ اللهمَّ أَنْتَ السَّلاَمُ وَمِنْكَ السَّلاَمُ وَإِلَيْكَ يَرْجِعُ السَّلاَمُ اللهمَّ صَلِّ عَلَى مُحَمَّدٍ وَآلِ مُحَمَّدٍ وَبَلِّغْ رُوحَ مُحَمَّدٍ مِنِّي السَّلاَمَ وَأَرْوَاحَ الأئِمَّةِ الصَّادِقِينَ سَلاَمِي وَارْدُدْ عَلَيَّ مِنْهُمُ السَّلاَمَ وَالسَّلاَمُ عَلَيْهِمْ وَرَحْمَةُ الله وَبَرَكَاتُهُ اللهمَّ إِنَّ هَاتَيْنِ الرَّكْعَتَيْنِ هَدِيَّةٌ مِنِّي إِلَى رَسُولِ الله (صلّى اللهُ عَلَيْهِ وَآلِه) فَأَثِبْنِي عَلَيْهِمَا مَا أَمَّلْتُ وَرَجَوْتُ فِيكَ وَفِي رَسُولِكَ يَا وَلِيَّ الْمُؤْمِنِينَ ثُمَّ تَخِرُّ سَاجِداً وَتَقُولُ يَا حَيُّ يَا قَيُّومُ يَا حَيُّ لاَ يَمُوتُ يَا حَيُّ لاَ إِلَهَ إِلاَّ أَنْتَ يَا ذَا الْجَلاَلِ وَالإِكْرَامِ يَا أَرْحَمَ الرَّاحِمِينَ أَرْبَعِينَ مَرَّةً ثُمَّ ضَعْ خَدَّكَ الأيْمَنَ فَتَقُولُهَا أَرْبَعِينَ مَرَّةً ثُمَّ ضَعْ خَدَّكَ الأيْسَرَ فَتَقُولُهَا أَرْبَعِينَ مَرَّةً ثُمَّ تَرْفَعُ رَأْسَكَ وَتَمُدُّ يَدَكَ وَتَقُولُ أَرْبَعِينَ مَرَّةً ثُمَّ تَرُدُّ يَدَكَ إِلَى رَقَبَتِكَ وَتَلُوذُ بِسَبَّابَتِكَ وَتَقُولُ ذَلِكَ أَرْبَعِينَ مَرَّةً ثُمَّ خُذْ لِحْيَتَكَ بِيَدِكَ الْيُسْرَى وَابْكِ أَوْ تَبَاكِ وَقُلْ يَا مُحَمَّدُ يَا رَسُولَ الله أَشْكُو إِلَى الله وَإِلَيْكَ حَاجَتِي وَإِلَى أَهْلِ بَيْتِكَ الرَّاشِدِينَ حَاجَتِي وَبِكُمْ أَتَوَجَّهُ إِلَى الله فِي حَاجَتِي ثُمَّ تَسْجُدُ وَتَقُولُ يَا الله يَا الله حَتَّى يَنْقَطِعَ نَفَسُكَ صَلِّ عَلَى مُحَمَّدٍ وَآلِ مُحَمَّدٍ وَافْعَلْ بِي كَذَا وَكَذَا قَالَ أَبُو عَبْدِ الله (عَلَيْهِ الْسَّلام) فَأَنَا الضَّامِنُ عَلَى الله عَزَّ وَجَلَّ أَنْ لاَ يَبْرَحَ حَتَّى تُقْضَى حَاجَتُهُ.,"1. Ali ibn Ibrahim has narrated from Ahmad ibn Muhammad from abu ‘Abd Allah from Ziyad al-Qandiy from ‘Abd al-Rahim al-Qasir who has said the following: “I visited abu ‘Abd Allah , and said, ‘I pray to Allah to keep my soul in service for your cause; I have invented a prayer.’ He said, ‘Keep your invention away from me. When you face a difficult condition, seek asylum with the Messenger of Allah, perform two Rak‘at Salah (prayer), as a present to the Messenger of Allah.’ I then asked, ‘How should I do it?’ He said, ‘Take a bath, perform two Rak‘at Salah (prayer), begin just as you do in obligatory Salah (prayer) and read the testimonies just as you do in obligatory Salah (prayer). At the end of testimony and Salam say, “O Lord, You are Salam (peace or safety), from You comes safety, to You returns safety, Allahumma Salli ‘Ala Muhammad wa ‘Ali Muhammad (O Allah grant Muhammad and his family a compensation worthy of their serving Your cause). Deliver my salutation to Muhammad and the spirits of truthful ’A’immah, ‘Alayhim al-Salam, and to me Salam from them and the blessings of Allah. O Allah, these two (Rak‘at Salah (prayer)) are my gift to the Messenger of Allah. Please grant to me the reward that I wished and about which I placed my hopes before You and Your Messenger, O Guardian of the believers.” Then make sajdah and say, “O the Living One, the Guardian, the Living who never dies, O the Living One, no one other than You, deserves worship, O the owner of glory, and grace, O merciful above all merciful ones”- forty times. Then place the right side of your face on the ground and say the above forty times. Then place the left side of your face on the ground and say the same forty times. Raise thereafter your head, stretch your hands and say the above forty times. Then hold your beard with your left hand, weep or make a weeping face and say, “O Muhammad, the Messenger of Allah, I complain before Allah and before you about my needs as well as before your Ahl al-Bayt (members of your family), the right guides about my needs, through you I turn to Allah about my needs.” Then make sajdah and say, “O Allah, O Allah,” for a full breath, Allahumma Salli ‘Ala Muhammad wa ‘Ali Muhammad (O Allah grant Muhammad and his family a compensation worthy of their serving Your cause).’ Please grant my wishes and needs.’” “Abu ‘Abd Allah , has said, ‘I guarantee from Allah, the Most Majestic, the Most Glorious, that He will not leave your needs and wishes without being met and fulfilled.’”"
Al-Kāfi,The Sufficient,Volume 3,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,4 | The Book of Prayer,Chapter 95 | Salah (prayer) for one’s Needs,Ḥadīth #2,2ـ عَلِيُّ بْنُ إِبْرَاهِيمَ عَنْ أَبِيهِ عَنْ بَعْضِ أَصْحَابِنَا رَفَعَهُ إِلَى أَبِي عَبْدِ الله (عَلَيْهِ الْسَّلام) قَالَ فِي الرَّجُلِ يَحْزُنُهُ الأمْرُ أَوْ يُرِيدُ الْحَاجَةَ قَالَ يُصَلِّي رَكْعَتَيْنِ يَقْرَأُ فِي إِحْدَاهُمَا قُلْ هُوَ الله أَحَدٌ أَلْفَ مَرَّةٍ وَفِي الأخْرَى مَرَّةً ثُمَّ يَسْأَلُ حَاجَتَهُ.,"2. Ali ibn Ibrahim has narrated from his father from certain individuals of our people in a marfu’ manner who has said the following: “Abu ‘Abd Allah , has said that if a man is sad and depressed about something or because of an unfulfilled wish, he should perform two Rak‘at Salah (prayer). In one he should recite Chapter 112 of the Holy Quran one thousand times and in the second Rak‘at once, then ask for his wish.”"
Al-Kāfi,The Sufficient,Volume 3,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,4 | The Book of Prayer,Chapter 95 | Salah (prayer) for one’s Needs,Ḥadīth #3,3ـ مُحَمَّدُ بْنُ يَحْيَى عَنْ أَحْمَدَ بْنِ مُحَمَّدٍ عَنْ عَلِيِّ بْنِ دُوَيْلٍ عَنْ مُقَاتِلِ بْنِ مُقَاتِلٍ قَالَ قُلْتُ لِلرِّضَا (عَلَيْهِ الْسَّلام) جُعِلْتُ فِدَاكَ عَلِّمْنِي دُعَاءً لِقَضَاءِ الْحَوَائِجِ فَقَالَ إِذَا كَانَتْ لَكَ حَاجَةٌ إِلَى الله عَزَّ وَجَلَّ مُهِمَّةٌ فَاغْتَسِلْ وَالْبَسْ أَنْظَفَ ثِيَابِكَ وَشَمَّ شَيْئاً مِنَ الطِّيبِ ثُمَّ ابْرُزْ تَحْتَ السَّمَاءِ فَصَلِّ رَكْعَتَيْنِ تَفْتَتِحُ الصَّلاَةَ فَتَقْرَأُ فَاتِحَةَ الْكِتَابِ وَقُلْ هُوَ الله أَحَدٌ خَمْسَ عَشْرَةَ مَرَّةً ثُمَّ تَرْكَعُ فَتَقْرَأُ خَمْسَ عَشْرَةَ مَرَّةً ثُمَّ تُتِمُّهَا عَلَى مِثَالِ صَلاَةِ التَّسْبِيحِ غَيْرَ أَنَّ الْقِرَاءَةَ خَمْسَ عَشْرَةَ مَرَّةً فَإِذَا سَلَّمْتَ فَاقْرَأْهَا خَمْسَ عَشْرَةَ مَرَّةً ثُمَّ تَسْجُدُ فَتَقُولُ فِي سُجُودِكَ اللهمَّ إِنَّ كُلَّ مَعْبُودٍ مِنْ لَدُنْ عَرْشِكَ إِلَى قَرَارِ أَرْضِكَ فَهُوَ بَاطِلٌ سِوَاكَ فَإِنَّكَ أَنْتَ الله الْحَقُّ الْمُبِينُ اقْضِ لِي حَاجَةَ كَذَا وَكَذَا السَّاعَةَ السَّاعَةَ وَتُلِحُّ فِيمَا أَرَدْتَ.,"3. Muhammad ibn Yahya has narrated from Ahmad ibn Muhammad from Ali ibn Duwayl from Muqatil ibn Muqatil who has said the following: “I said to al-Rida , ‘I pray to Allah to keep my soul in service for your cause, teach me a prayer for help in my needs.’ The Imam said, ‘When you need something and want Allah, the Most Majestic, the Most Glorious, to help you, take a bath and dress up in your cleanest dress, use perfume, go under the open sky and perform two Rak‘at Salah (prayer). Begin Salah (prayer) and recite al-Fatihah and then Chapter 112 of the Holy Quran fifteen times. Then kneel down for Ruku‘ and recite chapter 112 of the Holy Quran fifteen times. Thereafter complete this prayer like the Salah (prayer) of Tasbih discussed in Chapter 96 above, except that recitation in this Salah (prayer) is fifteen times. After Salam read Chapter 112 of the Holy Quran fifteen times. Thereafter bow down for sajdah to say, “O Lord, everything, other than You, from Your Throne down to earth if worshipped is false. You are Allah in all truth and clarity. Please grant me such and such wish that I need, in this hour.” Strive to express your prayer as best as you can.”’"
Al-Kāfi,The Sufficient,Volume 3,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,4 | The Book of Prayer,Chapter 95 | Salah (prayer) for one’s Needs,Ḥadīth #4,4ـ عِدَّةٌ مِنْ أَصْحَابِنَا عَنْ أَحْمَدَ بْنِ مُحَمَّدٍ عَنِ الْحُسَيْنِ بْنِ سَعِيدٍ عَنْ أَبِي عَلِيٍّ الْخَزَّازِ قَالَ حَضَرْتُ أَبَا عَبْدِ الله (عَلَيْهِ الْسَّلام) فَأَتَاهُ رَجُلٌ فَقَالَ لَهُ جُعِلْتُ فِدَاكَ أَخِي بِهِ بَلِيَّةٌ أَسْتَحْيِي أَنْ أَذْكُرَهَا فَقَالَ لَهُ اسْتُرْ ذَلِكَ وَقُلْ لَهُ يَصُومُ يَوْمَ الأرْبِعَاءِ وَالْخَمِيسِ وَالْجُمُعَةِ وَيَخْرُجُ إِذَا زَالَتِ الشَّمْسُ وَيَلْبَسُ ثَوْبَيْنِ إِمَّا جَدِيدَيْنِ وَإِمَّا غَسِيلَيْنِ حَيْثُ لاَ يَرَاهُ أَحَدٌ فَيُصَلِّي وَيَكْشِفُ عَنْ رُكْبَتَيْهِ وَيَتَمَطَّى بِرَاحَتَيْهِ الأرْضَ وَجَنْبَيْهِ وَيَقْرَأُ فِي صَلاَتِهِ فَاتِحَةَ الْكِتَابِ عَشْرَ مَرَّاتٍ وَقُلْ هُوَ الله أَحَدٌ عَشْرَ مَرَّاتٍ فَإِذَا رَكَعَ قَرَأَ خَمْسَ عَشْرَةَ مَرَّةً قُلْ هُوَ الله أَحَدٌ فَإِذَا سَجَدَ قَرَأَهَا عَشْراً فَإِذَا رَفَعَ رَأْسَهُ قَبْلَ أَنْ يَسْجُدَ قَرَأَهَا عِشْرِينَ مَرَّةً يُصَلِّي أَرْبَعَ رَكَعَاتٍ عَلَى مِثْلِ هَذَا فَإِذَا فَرَغَ مِنَ التَّشَهُّدِ قَالَ يَا مَعْرُوفاً بِالْمَعْرُوفِ يَا أَوَّلَ الأوَّلِينَ يَا آخِرَ الآخِرِينَ يَا ذَا الْقُوَّةِ الْمَتِينِ يَا رَازِقَ الْمَسَاكِينِ يَا أَرْحَمَ الرَّاحِمِينَ إِنِّي اشْتَرَيْتُ نَفْسِي مِنْكَ بِثُلُثِ مَا أَمْلِكُ فَاصْرِفْ عَنِّي شَرَّ مَا ابْتُلِيتُ بِهِ إِنَّكَ عَلَى كُلِّ شَيْءٍ قَدِيرٌ.,"4. A number of our people have narrated from Ahmad ibn Muhammad from al-Husayn ibn Sa‘id from abu Ali al-Khazzaz who has said the following: “I visited abu ’Abd Allah , and a man also came to him saying, ‘I pray to Allah to keep my soul in service for your cause, my brother suffers from something that I feel embarrassed to mention.’ The Imam said, ‘Do not mention it and tell him to fast on Wednesday, Thursday and Friday. When the sun declines to the west at noontime, he should go out somewhere so no one can see him while dressed in two pieces of his new or just washed clothes, and perform two Rak‘at Salah (prayer), then expose his knees, place his palms and forehead on the ground. In his Salah (prayer), he should recite al-Fatihah al-Kitab ten times. Thereafter he should recite Chapter 112 of the Holy Quran ten times, in Ruku‘ fifteen times, in sajdah ten times, between the two sajdah when sitting twenty times. He should perform four Rak‘at Salah (prayer) in this way. After completing Tashahhud (the two testimonies) he should say, “O the One who is known for His granting favor, O the First of all first ones, O the Last of all last ones, O the One who has strong power, O the One who grants sustenance to the destitute, O the most Merciful of all merciful ones. I have purchased myself from You with one- third of what I own. (With such payment) I pray to You, remove from me the evil of what I suffer from. You have power over all things.’””"
Al-Kāfi,The Sufficient,Volume 3,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,4 | The Book of Prayer,Chapter 95 | Salah (prayer) for one’s Needs,Ḥadīth #5,5ـ وَبِهَذَا الإِسْنَادِ عَنْ أَحْمَدَ بْنِ مُحَمَّدٍ عَنِ ابْنِ مَحْبُوبٍ عَنِ الْحَسَنِ بْنِ صَالِحٍ قَالَ سَمِعْتُ أَبَا عَبْدِ الله (عَلَيْهِ الْسَّلام) يَقُولُ مَنْ تَوَضَّأَ فَأَحْسَنَ الْوُضُوءَ وَصَلَّى رَكْعَتَيْنِ فَأَتَمَّ رُكُوعَهُمَا وَسُجُودَهُمَا ثُمَّ جَلَسَ فَأَثْنَى عَلَى الله عَزَّ وَجَلَّ وَصَلَّى عَلَى رَسُولِ الله (صلّى اللهُ عَلَيْهِ وَآلِه) ثُمَّ سَأَلَ الله حَاجَتَهُ فَقَدْ طَلَبَ الْخَيْرَ فِي مَظَانِّهِ وَمَنْ طَلَبَ الْخَيْرَ فِي مَظَانِّهِ لَمْ يَخِبْ.,"5. Through the same chain of narrators as the previous Hadith, it is narrated from Ahmad ibn Muhammad from ibn Mahbub from al- Hassan ibn Salih who has said the following: “I heard abu ‘Abd Allah, say this. ‘One, for coming true of his wish, may take a proper Wudu’, perform two Rak‘at Salah (prayer) with complete Ruku‘ and sajdah. He then can sit and praises Allah, the Most Majestic, the Most Glorious. He then can say, “Allahumma Salli ‘Ala Muhammad wa ‘Ali Muhammad (O Allah grant Muhammad and his family a compensation worthy of their serving Your cause).” Thereafter ask Allah for his needs, he has asked Him for needs in a time of a good chance for acceptance, in which case one is not deprived of coming true of his wish.’”"
Al-Kāfi,The Sufficient,Volume 3,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,4 | The Book of Prayer,Chapter 95 | Salah (prayer) for one’s Needs,Ḥadīth #6,6ـ مُحَمَّدُ بْنُ يَحْيَى عَنْ أَحْمَدَ بْنِ مُحَمَّدٍ عَنْ مُحَمَّدِ بْنِ إِسْمَاعِيلَ عَنْ عَبْدِ الله بْنِ عُثْمَانَ أَبِي إِسْمَاعِيلَ السَّرَّاجِ عَنْ عَبْدِ الله بْنِ وَضَّاحٍ وَعَلِيِّ بْنِ أَبِي حَمْزَةَ عَنْ إِسْمَاعِيلَ بْنِ الأرْقَطِ وَأُمُّهُ أُمُّ سَلَمَةَ أُخْتُ أَبِي عَبْدِ الله (عَلَيْهِ الْسَّلام) قَالَ مَرِضْتُ فِي شَهْرِ رَمَضَانَ مَرَضاً شَدِيداً حَتَّى ثَقُلْتُ وَاجْتَمَعَتْ بَنُو هَاشِمٍ لَيْلاً لِلْجَنَازَةِ وَهُمْ يَرَوْنَ أَنِّي مَيِّتٌ فَجَزِعَتْ أُمِّي عَلَيَّ فَقَالَ لَهَا أَبُو عَبْدِ الله (عَلَيْهِ الْسَّلام) خَالِي اصْعَدِي إِلَى فَوْقِ الْبَيْتِ فَابْرُزِي إِلَى السَّمَاءِ وَصَلِّي رَكْعَتَيْنِ فَإِذَا سَلَّمْتِ فَقُولِي اللهمَّ إِنَّكَ وَهَبْتَهُ لِي وَلَمْ يَكُ شَيْئاً اللهمَّ وَإِنِّي أَسْتَوْهِبُكَهُ مُبْتَدِئاً فَأَعِرْنِيهِ قَالَ فَفَعَلَتْ فَأَفَقْتُ وَقَعَدْتُ وَدَعَوْا بِسَحُورٍ لَهُمْ هَرِيسَةٍ فَتَسَحَّرُوا بِهَا وَتَسَحَّرْتُ مَعَهُمْ.,"6. Muhammad ibn Yahya has narrated from Ahmad ibn Muhammad from Muhammad ibn Isma’il from ‘Abd Allah ibn ‘Uthman from abu Isma’il al-Sarraj from ‘Abd Allah ibn Waddah and Ali ibn abu Hamzah from Isma’il ibn al-Arqat and his mother ‘Umm Salamah sister of abu ‘Abd Allah ‘Alayhi al-Salam, who has said the following: “I became seriously ill in the month of Ramadan. I was not able to get up. Banu Hashim gathered at night for burial, seeing me about to die. My mother was restless. Abu ‘Abd Allah , told her, ‘My aunt, climb on the house, expose your head under the sky, perform two Rak‘at Salah (prayer) and after Salam say, “O Allah, You give him to me as a gift. He was not anything. O Allah, I pray to You to give him to me as a gift on my own initiation so allow me to borrow him from You.’” She did as she was told and I regained consciousness and sat up straight. They called everyone for food (so they can fast the next day). It was Harisah (mashed meat and grain). They ate and I ate with them.’”"
Al-Kāfi,The Sufficient,Volume 3,Shaykh Muḥammad b. Yaʿqūb al-Kulaynī,Shaykh Muhammad Sarwar,,4 | The Book of Prayer,Chapter 95 | Salah (prayer) for one’s Needs,Ḥadīth #7,7ـ وَبِهَذَا الإِسْنَادِ عَنْ أَبِي إِسْمَاعِيلَ السَّرَّاجِ عَنِ ابْنِ مُسْكَانَ عَنْ شُرَحْبِيلَ الْكِنْدِيِّ عَنْ أَبِي جَعْفَرٍ (عَلَيْهِ الْسَّلام) قَالَ إِذَا أَرَدْتَ أَمْراً تَسْأَلُهُ رَبَّكَ فَتَوَضَّأْ وَأَحْسِنِ الْوُضُوءَ ثُمَّ صَلِّ رَكْعَتَيْنِ وَعَظِّمِ الله وَصَلِّ عَلَى النَّبِيِّ (صلّى اللهُ عَلَيْهِ وَآلِه) وَقُلْ بَعْدَ التَّسْلِيمِ اللهمَّ إِنِّي أَسْأَلُكَ بِأَنَّكَ مَلِكٌ وَأَنَّكَ عَلَى كُلِّ شَيْءٍ قَدِيرٌ مُقْتَدِرٌ وَبِأَنَّكَ مَا تَشَاءُ مِنْ أَمْرٍ يَكُونُ اللهمَّ إِنِّي أَتَوَجَّهُ إِلَيْكَ بِنَبِيِّكَ مُحَمَّدٍ نَبِيِّ الرَّحْمَةِ (صلّى اللهُ عَلَيْهِ وَآلِه) يَا مُحَمَّدُ يَا رَسُولَ الله إِنِّي أَتَوَجَّهُ بِكَ إِلَى الله رَبِّكَ وَرَبِّي لِيُنْجِحَ لِي طَلِبَتِي اللهمَّ بِنَبِيِّكَ أَنْجِحْ لِي طَلِبَتِي بِمُحَمَّدٍ ثُمَّ سَلْ حَاجَتَكَ.,"7. Through the same chain of narrators as the previous Hadith, it is narrated from abu Isma’il al-Sarraj from ibn Muskan from Sharahbil al-Kindiy who has said the following: “Abu la’ far , has said that if you want to ask your Lord for something, take Wudu’ properly, perform two Rak‘at Salah (prayer), speak of the greatness of Allah. Say, ‘Allahumma Salli ‘Ala Muhammad wa ‘Ali Muhammad (O Allah grant Muhammad and his family a compensation worthy of their serving Your cause). 5 After Salam say, ‘O Allah, I appeal before You, You are the Owner and the King and have power over all things. You are dominant and whatever You want it comes into existence. O Allah I turn to You through Your prophet, Muhammad, the prophet of mercy. O Muhammad, O Messenger of Allah, I turn to you before Allah, Your Cherisher and my Cherisher so that He makes my wish to come true. O Allah, through Your prophet, Muhammad, make my wish come true. 5 Then ask for your needs.”"
